index,Year,Average Open,Average High,Highest High,Lowest Low,Average Volume,Highest Volume Day,Lowest Volume Day,Start Price,End Price,Q1 Std Dev,Q2 Std Dev,Q3 Std Dev,Q4 Std Dev,Annual Std Dev,Q1 Performance,Q2 Performance,Q3 Performance,Q4 Performance,Yearly Performance (%),Price Range,Price Difference,Probability of Positive Day if Price is Above EMA,Probability of Negative Day if Price is Below EMA,Difference,Close
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,132.96925354003906
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,132.5948486328125
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.0262908935547
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.1321258544922
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.5078582763672
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,135.2323455810547
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.5973663330078
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,135.89991760253906
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,135.8917694091797
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,136.0871124267578
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,135.0776824951172
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.68695068359375
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.57301330566406
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,135.37893676757812
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.49972534179688
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.9962921142578
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.0587921142578
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.79150390625
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.1483612060547
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,131.28421020507812
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,132.47271728515625
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.1578369140625
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.1578369140625
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,132.77392578125
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,131.6748809814453
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.67750549316406
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,132.8390350341797
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.86477661132812
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,134.923095703125
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,133.0587921142578
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,129.7618408203125
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,130.17840576171875
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,128.53347778320312
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,129.7692108154297
18,2013,134.32258293321573,134.8870777295694,152.7064208984375,117.29781206238292,121538802.38095239,"321,255,900","45,368,800",118.37572479248047,152.7064208984375,2.8059996240071796,3.042790518198727,2.2700102522113426,4.046469367178346,8.86484093686184,7.741189061974022,3.3443038430816725,4.628703724460071,9.656708909803184,29.001466446047736,35.40860883605458,34.33069610595703,0.75,0.82,-0.06999999999999995,131.05406188964844
